C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\center_2019_04_30_18_08_34_812.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\left_2019_04_30_18_08_34_812.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\right_2019_04_30_18_08_34_812.jpg, -0.1012128, 0, 0, 26.34506
C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\center_2019_04_30_18_08_34_927.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\left_2019_04_30_18_08_34_927.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\right_2019_04_30_18_08_34_927.jpg, 0, 0, 0, 26.01787
C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\center_2019_04_30_18_08_35_030.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\left_2019_04_30_18_08_35_030.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\right_2019_04_30_18_08_35_030.jpg, 0, 0, 0, 25.75596
C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\center_2019_04_30_18_08_35_133.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\left_2019_04_30_18_08_35_133.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\right_2019_04_30_18_08_35_133.jpg, 0, 0, 0, 25.49746
C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\center_2019_04_30_18_08_35_267.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\left_2019_04_30_18_08_35_267.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\right_2019_04_30_18_08_35_267.jpg, 0, 0, 0, 25.13987
C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\center_2019_04_30_18_08_35_372.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\left_2019_04_30_18_08_35_372.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\right_2019_04_30_18_08_35_372.jpg, 0, 0, 0, 24.8875
C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\center_2019_04_30_18_08_35_476.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\left_2019_04_30_18_08_35_476.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\right_2019_04_30_18_08_35_476.jpg, 0, 0, 0, 24.63762
C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\center_2019_04_30_18_08_35_583.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\left_2019_04_30_18_08_35_583.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\right_2019_04_30_18_08_35_583.jpg, 0, 0, 0, 24.34108
C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\center_2019_04_30_18_08_35_689.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\left_2019_04_30_18_08_35_689.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\right_2019_04_30_18_08_35_689.jpg, 0, 0, 0, 24.09669
C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\center_2019_04_30_18_08_35_799.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\left_2019_04_30_18_08_35_799.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\right_2019_04_30_18_08_35_799.jpg, 0, 0, 0, 23.80666
C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\center_2019_04_30_18_08_35_901.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\left_2019_04_30_18_08_35_901.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\right_2019_04_30_18_08_35_901.jpg, 0, 0, 0, 23.56764
C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\center_2019_04_30_18_08_36_008.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\left_2019_04_30_18_08_36_008.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\right_2019_04_30_18_08_36_008.jpg, 0, 0, 0, 23.33102
C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\center_2019_04_30_18_08_36_127.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\left_2019_04_30_18_08_36_127.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\right_2019_04_30_18_08_36_127.jpg, 0, 0, 0, 23.05021
C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\center_2019_04_30_18_08_36_228.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\left_2019_04_30_18_08_36_228.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\right_2019_04_30_18_08_36_228.jpg, 0, 0, 0, 22.81879
C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\center_2019_04_30_18_08_36_340.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\left_2019_04_30_18_08_36_340.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\right_2019_04_30_18_08_36_340.jpg, 0, 0, 0, 22.54415
C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\center_2019_04_30_18_08_36_447.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\left_2019_04_30_18_08_36_447.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\right_2019_04_30_18_08_36_447.jpg, 0, 0, 0, 22.31781
C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\center_2019_04_30_18_08_36_548.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\left_2019_04_30_18_08_36_548.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\right_2019_04_30_18_08_36_548.jpg, -0.2725797, 0, 0, 22.057
C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\center_2019_04_30_18_08_36_653.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\left_2019_04_30_18_08_36_653.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\right_2019_04_30_18_08_36_653.jpg, -0.2867889, 0, 0, 21.73601
C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\center_2019_04_30_18_08_36_758.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\left_2019_04_30_18_08_36_758.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\right_2019_04_30_18_08_36_758.jpg, 0, 0, 0, 21.46974
C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\center_2019_04_30_18_08_36_864.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\left_2019_04_30_18_08_36_864.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\right_2019_04_30_18_08_36_864.jpg, 0, 0, 0, 21.24882
C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\center_2019_04_30_18_08_36_985.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\left_2019_04_30_18_08_36_985.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\right_2019_04_30_18_08_36_985.jpg, 0, 0, 0, 20.99244
C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\center_2019_04_30_18_08_37_093.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\left_2019_04_30_18_08_37_093.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\right_2019_04_30_18_08_37_093.jpg, 0, 0, 0, 20.78201
C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\center_2019_04_30_18_08_37_195.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\left_2019_04_30_18_08_37_195.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\right_2019_04_30_18_08_37_195.jpg, 0, 0, 0, 20.57299
C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\center_2019_04_30_18_08_37_296.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\left_2019_04_30_18_08_37_296.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\right_2019_04_30_18_08_37_296.jpg, 0, 0, 0, 20.36686
C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\center_2019_04_30_18_08_37_408.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\left_2019_04_30_18_08_37_408.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\right_2019_04_30_18_08_37_408.jpg, 0, 0, 0, 20.12181
C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\center_2019_04_30_18_08_37_510.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\left_2019_04_30_18_08_37_510.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\right_2019_04_30_18_08_37_510.jpg, 0, 0, 0, 19.91913
C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\center_2019_04_30_18_08_37_610.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\left_2019_04_30_18_08_37_610.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\right_2019_04_30_18_08_37_610.jpg, 0, 0, 0, 19.72014
C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\center_2019_04_30_18_08_37_711.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\left_2019_04_30_18_08_37_711.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\right_2019_04_30_18_08_37_711.jpg, 0, 0, 0, 19.5206
C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\center_2019_04_30_18_08_37_812.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\left_2019_04_30_18_08_37_812.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\right_2019_04_30_18_08_37_812.jpg, 0, 0, 0, 19.3274
C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\center_2019_04_30_18_08_37_918.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\left_2019_04_30_18_08_37_918.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\right_2019_04_30_18_08_37_918.jpg, 0, 0, 0, 19.09751
C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\center_2019_04_30_18_08_38_020.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\left_2019_04_30_18_08_38_020.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\right_2019_04_30_18_08_38_020.jpg, 0, 0, 0, 18.8886
C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\center_2019_04_30_18_08_38_130.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\left_2019_04_30_18_08_38_130.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\right_2019_04_30_18_08_38_130.jpg, 0, 0, 0, 18.76862
C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\center_2019_04_30_18_08_38_237.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\left_2019_04_30_18_08_38_237.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\right_2019_04_30_18_08_38_237.jpg, 0, 0, 0, 18.32183
C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\center_2019_04_30_18_08_38_340.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\left_2019_04_30_18_08_38_340.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\right_2019_04_30_18_08_38_340.jpg, 0, 0, 0, 18.05196
C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\center_2019_04_30_18_08_38_443.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\left_2019_04_30_18_08_38_443.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\right_2019_04_30_18_08_38_443.jpg, 0, 0, 0, 18.32724
C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\center_2019_04_30_18_08_38_543.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\left_2019_04_30_18_08_38_543.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\right_2019_04_30_18_08_38_543.jpg, 0, 0, 0, 17.63366
C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\center_2019_04_30_18_08_38_648.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\left_2019_04_30_18_08_38_648.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\right_2019_04_30_18_08_38_648.jpg, 0, 0, 0, 17.97004
C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\center_2019_04_30_18_08_38_749.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\left_2019_04_30_18_08_38_749.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\right_2019_04_30_18_08_38_749.jpg, 0, 0, 0, 17.26728
C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\center_2019_04_30_18_08_38_854.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\left_2019_04_30_18_08_38_854.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\right_2019_04_30_18_08_38_854.jpg, 0, 0, 0, 17.61759
C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\center_2019_04_30_18_08_38_959.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\left_2019_04_30_18_08_38_959.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\right_2019_04_30_18_08_38_959.jpg, 0, 0, 0, 17.40932
C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\center_2019_04_30_18_08_39_063.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\left_2019_04_30_18_08_39_063.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\right_2019_04_30_18_08_39_063.jpg, 0, 0, 0, 16.69869
C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\center_2019_04_30_18_08_39_165.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\left_2019_04_30_18_08_39_165.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\right_2019_04_30_18_08_39_165.jpg, 0, 0, 0, 17.06773
C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\center_2019_04_30_18_08_39_273.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\left_2019_04_30_18_08_39_273.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\right_2019_04_30_18_08_39_273.jpg, 0, 0, 0, 16.35467
C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\center_2019_04_30_18_08_39_376.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\left_2019_04_30_18_08_39_376.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\right_2019_04_30_18_08_39_376.jpg, 0, 0, 0, 16.73384
C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\center_2019_04_30_18_08_39_478.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\left_2019_04_30_18_08_39_478.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\right_2019_04_30_18_08_39_478.jpg, 0, 0, 0, 16.53793
C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\center_2019_04_30_18_08_39_581.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\left_2019_04_30_18_08_39_581.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\right_2019_04_30_18_08_39_581.jpg, 0, 0, 0, 15.82865
C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\center_2019_04_30_18_08_39_695.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\left_2019_04_30_18_08_39_695.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\right_2019_04_30_18_08_39_695.jpg, 0, 0, 0, 16.22291
C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\center_2019_04_30_18_08_39_800.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\left_2019_04_30_18_08_39_800.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\right_2019_04_30_18_08_39_800.jpg, 0, 0, 0, 16.0405
C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\center_2019_04_30_18_08_39_903.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\left_2019_04_30_18_08_39_903.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\right_2019_04_30_18_08_39_903.jpg, 0, 0, 0, 15.35814
C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\center_2019_04_30_18_08_40_004.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\left_2019_04_30_18_08_40_004.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\right_2019_04_30_18_08_40_004.jpg, 0, 0, 0, 15.72899
C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\center_2019_04_30_18_08_40_107.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\left_2019_04_30_18_08_40_107.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\right_2019_04_30_18_08_40_107.jpg, 0, 0, 0, 15.05345
C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\center_2019_04_30_18_08_40_209.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\left_2019_04_30_18_08_40_209.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\right_2019_04_30_18_08_40_209.jpg, 0, 0, 0, 15.42146
C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\center_2019_04_30_18_08_40_310.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\left_2019_04_30_18_08_40_310.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\right_2019_04_30_18_08_40_310.jpg, 0, 0, 0, 14.7534
C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\center_2019_04_30_18_08_40_413.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\left_2019_04_30_18_08_40_413.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\right_2019_04_30_18_08_40_413.jpg, 0, 0, 0, 15.11947
C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\center_2019_04_30_18_08_40_515.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\left_2019_04_30_18_08_40_515.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\right_2019_04_30_18_08_40_515.jpg, 0, 0, 0, 14.45946
C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\center_2019_04_30_18_08_40_618.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\left_2019_04_30_18_08_40_618.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\right_2019_04_30_18_08_40_618.jpg, 0, 0, 0, 14.28275
C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\center_2019_04_30_18_08_40_732.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\left_2019_04_30_18_08_40_732.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\right_2019_04_30_18_08_40_732.jpg, 0, 0, 0, 14.65016
C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\center_2019_04_30_18_08_40_845.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\left_2019_04_30_18_08_40_845.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\right_2019_04_30_18_08_40_845.jpg, 0, 0, 0, 14.45671
C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\center_2019_04_30_18_08_40_949.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\left_2019_04_30_18_08_40_949.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\right_2019_04_30_18_08_40_949.jpg, 0, 0, 0, 13.78899
C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\center_2019_04_30_18_08_41_050.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\left_2019_04_30_18_08_41_050.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\right_2019_04_30_18_08_41_050.jpg, 0, 0, 0, 14.18345
C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\center_2019_04_30_18_08_41_158.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\left_2019_04_30_18_08_41_158.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\right_2019_04_30_18_08_41_158.jpg, 0, 0, 0, 13.998
C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\center_2019_04_30_18_08_41_265.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\left_2019_04_30_18_08_41_265.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\right_2019_04_30_18_08_41_265.jpg, 0, 0, 0, 13.30118
C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\center_2019_04_30_18_08_41_373.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\left_2019_04_30_18_08_41_373.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\right_2019_04_30_18_08_41_373.jpg, 0, 0, 0, 13.73735
C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\center_2019_04_30_18_08_41_476.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\left_2019_04_30_18_08_41_476.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\right_2019_04_30_18_08_41_476.jpg, 0, 0, 0, 12.99981
C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\center_2019_04_30_18_08_41_595.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\left_2019_04_30_18_08_41_595.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\right_2019_04_30_18_08_41_595.jpg, 0.3534915, 0, 0, 12.78952
C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\center_2019_04_30_18_08_41_699.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\left_2019_04_30_18_08_41_699.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\right_2019_04_30_18_08_41_699.jpg, 0.03849622, 0, 0, 12.70608
C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\center_2019_04_30_18_08_41_801.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\left_2019_04_30_18_08_41_801.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\right_2019_04_30_18_08_41_801.jpg, 0, 0, 0, 13.04243
C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\center_2019_04_30_18_08_41_909.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\left_2019_04_30_18_08_41_909.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\right_2019_04_30_18_08_41_909.jpg, 0, 0, 0, 12.44864
C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\center_2019_04_30_18_08_42_013.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\left_2019_04_30_18_08_42_013.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\right_2019_04_30_18_08_42_013.jpg, 0, 0, 0, 12.71859
C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\center_2019_04_30_18_08_42_114.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\left_2019_04_30_18_08_42_114.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\right_2019_04_30_18_08_42_114.jpg, 0, 0, 0, 12.10185
C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\center_2019_04_30_18_08_42_218.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\left_2019_04_30_18_08_42_218.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\right_2019_04_30_18_08_42_218.jpg, 0, 0, 0, 12.08598
C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\center_2019_04_30_18_08_42_319.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\left_2019_04_30_18_08_42_319.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\right_2019_04_30_18_08_42_319.jpg, 0, 0, 0, 12.20878
C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\center_2019_04_30_18_08_42_426.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\left_2019_04_30_18_08_42_426.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\right_2019_04_30_18_08_42_426.jpg, 0, 0, 0, 11.83805
C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\center_2019_04_30_18_08_42_528.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\left_2019_04_30_18_08_42_528.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\right_2019_04_30_18_08_42_528.jpg, 0, 0, 0, 11.97135
C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\center_2019_04_30_18_08_42_633.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\left_2019_04_30_18_08_42_633.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\right_2019_04_30_18_08_42_633.jpg, 0, 0, 0, 11.62791
C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\center_2019_04_30_18_08_42_746.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\left_2019_04_30_18_08_42_746.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\right_2019_04_30_18_08_42_746.jpg, 0, 0, 0, 11.46825
C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\center_2019_04_30_18_08_42_850.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\left_2019_04_30_18_08_42_850.jpg, C:\Users\sk00479199\Desktop\SDC\simulator-windows-64\IMG\right_2019_04_30_18_08_42_850.jpg, 0.1509413, 0, 0, 11.58324
